wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
2011,0.9815376056304579,0.4268790800622594,0.07854479537745733,-0.20704092644132957,0.9046672932683804,0.25584411718220446,-0.7576164497938296,-0.35812213020960737
2012,-0.6578435296170231,-1.2401616541090226,-0.7321294037878068,-0.25012813052900484,-0.6384167961493341,0.03615140645137374,-0.13818211265124458,0.6302552507071564
2013,1.5619492379721236,1.9486009510067956,1.0937199835284808,1.9161634675482941,-0.014952900053945934,1.9774935417816755,3.4757537801089855,2.6146818153636393
2014,-1.9991856213802641,-1.0601530475612144,-0.858666444290478,-1.7411142548489509,-1.1884619874987383,-1.493817827620845,-1.5359147908298074,-1.8651546864065998
2015,0.9852549043963014,-0.7887646392662417,0.23508456276791675,0.024791667217805995,0.7927654018957486,0.6577974823886263,-0.9248378300181496,-0.7498610425230775
2016,0.5222564455614739,-1.4844555787747107,-0.6115910473617763,-0.16314770611915358,-0.15047622982299907,0.4925908492838266,-0.04103032932487866,-0.613043987331126
2017,-1.3124755876556546,0.6083053491292529,0.033366244558690125,-0.26314709698557825,1.1852184194360418,-0.7934440474172821,-0.9528635494931563,-0.8555185237921396
2018,0.4637359759820889,-0.3065553111538453,-1.0346724227204775,-0.20077774084064365,-0.9997837047503445,0.2185283204876369,0.9229301988582472,-0.27840406854956945
2019,0.8535246007932707,1.4195063221698034,0.9417340052215333,0.7547035945148114,1.213588969918471,0.09590132076530056,-0.9014597539095598,-0.755737366417684
2020,-0.9616860444837296,-1.0788772427691298,-0.9760126304208939,-1.2776805673280587,-2.7552506857630927,-1.49083694786081,-0.1499911511653122,-0.3922974942210887
