wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
2004,-1.9458813514140576,-1.9262546092369277,-1.5743015108939493,-0.7259646307595863,-1.7998710129480666,0.4192629424281509,-1.1275917485769982,-0.3443870122597305
2005,1.001654160608368,1.8510935816156844,0.2915131141467916,1.5610938443314009,0.2875017733998888,0.914437236523583,1.484444419610586,0.08735284789769714
2006,-0.7143716173975287,-1.3416802502607812,-1.1128650879500968,-1.2352898540094426,0.019751191661487234,-1.3267031333494985,-0.19799782648773884,0.0027906099210742137
2007,-0.9596221602710506,-0.264291692729063,-1.049974731873012,0.7190834935507016,1.3301048203566195,0.7912449272060176,-0.07888790456376284,-0.1809752726336433
2008,0.478430911024253,1.3240932389224314,-0.48872231467004706,-0.7981797556595469,0.09891374222865884,0.30264102678602745,0.7375317407993957,0.07546464324723044
2009,1.2626861596956036,0.02250473976147306,-0.10290435953600942,1.320234306312469,-0.763003383970663,0.04463064108138119,-0.05177196817209224,1.0214107589991346
2010,-0.10055141968244263,-0.09700399484971779,-0.18374897512471275,0.07115676797335449,-0.6119483802000176,-0.2678145060956094,-1.0550155071632712,-0.9289855076427688
2011,0.0328737016885453,-0.26658242519556535,1.0692459484553871,-0.3765890990210453,0.3662656164723123,-1.3927901485692744,-1.197611297713774,0.13423752226040095
2012,-0.2746915449329362,-0.8051489406863312,-0.16247000900134245,0.12997606964555275,0.8748488516259892,1.1249489506449892,-0.2755434933954881,-0.9164246463844025
2013,0.9067351859630635,1.0066981911184725,1.6463060047847,1.7415355632392446,0.10063747846283352,2.660602746750221,1.4535280630361875,1.4596360700872935
2014,-2.491128022585538,-0.3484787330206323,-0.8464489414104146,-1.398954531061132,-0.45730986215250174,-1.2480088630133779,-0.6916699642232529,-1.3567970104139084
2015,0.5012458798800689,0.7520250803115833,1.3750105192658015,1.455062478323747,0.32975555624805536,-0.19164245165233856,0.4658830758230642,-0.4607110922067724
2016,1.3856370576809665,0.18484126617349575,0.577155179081531,1.4748743771178474,-1.252123260011873,1.4057759796596978,1.7667600711369464,1.7097743162562407
2017,-1.810631523026972,-2.0080488017304114,-1.3848724901536749,-1.6432110851911108,-1.7190930011112753,-0.9152643021991258,-0.7952871821600714,-0.028573949587664224
2018,0.7719862683744844,1.7212969555525899,0.7549821987457283,0.36971038414301943,1.1500704573818343,1.6978652608692464,0.08472582995530958,0.41922872065274885
