wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1994,0.2372812116708257,-0.5665474858642149,-0.6972006666417861,-0.6725820931886608,-0.14288097558370944,-0.323947815180299,-0.330712874711444,0.8460006933860142
1995,0.33213242211571853,-0.4977310997048865,0.9986331602256545,1.2187190403207049,0.8369672111332856,-0.8260350511829468,-0.08099834491785525,-1.1076386525939073
1996,0.505325385229446,-0.6381586569584775,-0.5899438469912286,-0.28224394878014825,1.305807173648114,-0.21885935953205646,-0.5022459111659715,0.7831860029838634
1997,0.2571586144434311,2.346086176733286,1.6789031228084852,0.6976089411782209,0.044661000334854456,-0.6825607858723489,2.434830912180033,0.007757605107486773
1998,-0.7486415817888745,-0.5311438182711106,-1.8505267265247656,-0.182154983450446,-1.8876074637415372,-0.34027537293209964,0.24734928362498906,0.7715295446229632
1999,0.9539637327228234,0.8911682083494177,0.6098221935573748,0.48632716931746794,0.46412177143115035,-0.9760157979677355,-0.9234511141077107,-0.22790601449090225
2000,-0.9882206104951614,-1.5397457331111943,-1.1175580749995053,-1.1259489496665591,-0.0527294862409557,0.07971925769545099,-0.6989425293192492,-0.6176118503609844
2001,0.5911731478464042,0.7971560231002782,0.7487359649516918,-0.7025725556641331,-1.5217749820547963,-1.0752530912604694,0.9938458944663472,-0.7527504043158574
2002,1.533918459366687,-0.06162721916147492,-0.3595340126954047,0.3642853871295184,-0.3046113434090163,2.042484101015326,-0.09581971959236768,-0.3111964661489104
2003,-0.4599287544861283,0.15318215411766806,-0.0866776895881626,-0.9734419216802027,-0.9824564658275079,-1.0519107824442024,-0.5743325472900233,0.4108334970412446
2004,-1.9354599622680626,-1.9858507481315388,-1.5634716897977632,-0.716670138122395,-1.81555655653981,0.43045153282065474,-1.1113853120415158,-0.34011079887139
2005,0.9962896876975098,1.9083643233275462,0.2895077582149351,1.5411072297949306,0.2900072982774638,0.9388402128988892,1.4631090787771415,0.08626819776748815
2006,-0.7105457188583688,-1.3831903196790567,-1.1052095469223506,-1.2194744933618107,0.01992331965041889,-1.3621079746300817,-0.19515208093028288,0.002755959242966952
2007,-0.9544827945239882,-0.2724685787715643,-1.0427518216343983,0.7098770998048524,1.341696438306574,0.8123603526223047,-0.07775407947117659,-0.1787281237684274
2008,0.47586861980355066,1.365059186101915,-0.4853603314686302,-0.787960696014216,0.09977575723106105,0.31071740593145103,0.7269314846648032,0.07452760756843786
2009,1.2559237001911292,0.023201010955416178,-0.10219646730819863,1.3033314056483563,-0.7696528175988632,0.0458216692202442,-0.05102786986030797,1.0087280206636569
2010,-0.10001290510500886,-0.10000518873274557,-0.18248494246423574,0.07024575106152137,-0.6172813973576206,-0.27496149312127055,-1.0398521806469423,-0.9174504028799902
2011,0.03269764283597614,-0.27483018390961755,1.0618904690574043,-0.37176764566120973,0.36945755370114913,-1.4299586099286437,-1.1803984975003379,0.13257071059366288
2012,-0.2732204030861939,-0.8300593382370476,-0.1613523570656715,0.12831199185009923,0.8824729978562736,1.1549697126716756,-0.271583214203915,-0.9050455083717336
2013,0.9018790624289023,1.0378442945126738,1.6349808555816916,1.719238761461178,0.10151451550828622,2.7316044769726826,1.4326370709409844,1.4415119391450248
2014,-2.4777865028073713,-0.3592602708689144,-0.8406261110700399,-1.3810437788870098,-0.46129523317416077,-1.2813136428100425,-0.6817288615211183,-1.3399498200883435
2015,0.49856140049582437,0.7752918857087341,1.3655516463459838,1.4364333786150145,0.3326293150424017,-0.19675668588667158,0.45918712002983486,-0.45499049627684884
2016,1.3782161206424821,0.19056004588179987,0.573184854914948,1.455991626556624,-1.263035283060115,1.4432909852286162,1.741367117523691,1.6885442478682333
2017,-1.8009344797371756,-2.0701755604263923,-1.3753457754769687,-1.6221731272995814,-1.7340745792428245,-0.9396893499242579,-0.7838568295866111,-0.028219150186308217
