wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1997,-0.99837593124633,-0.5768120401428085,-0.5319124166490234,-0.9297236376665734,0.2529603919688783,-1.252897659664055,0.797133710084363,-0.27093028674261904
1998,0.277681365941634,1.3797186660814433,0.9132712705513794,1.102719194412632,-0.32093627657794804,1.0653967050205209,1.5361244729782884,1.7559041849902377
1999,-0.63024722834216,-1.0446418652905038,-1.2140227709498879,-1.0998506692852223,-1.1160539436090462,-1.1284617061494255,-0.05384257866120139,-0.48519057096248663
2000,0.034475515644345915,1.3189797666046035,0.2854694036751201,-0.30979184829874146,-0.09192966339274446,1.0185170423095524,1.0311412103068194,0.1911818616587219
2001,-0.5327481022071074,-0.61329519250636,-0.616971140507858,-0.645495463731348,0.13884729773401627,-0.9408989197020446,-0.04522759515111462,-0.5726989010903231
2002,0.2587919339727486,1.0173532222893702,0.35173345360806313,1.2069420743434391,-0.8989343091707367,0.871133459429729,0.3020837790214601,1.6459680704189095
2003,-1.619225769943083,-1.0879413118287338,-1.1242397502944552,-1.2860506480432286,-2.2652427916289315,-1.5305294131101703,-0.7438925165305926,-0.15573741987981637
2004,-0.8141086225878389,-0.6952799460043347,-0.17056481025799283,0.1467629893822322,0.013261170371715836,0.9531086321525064,-0.8722414939437264,0.12979452238864997
2005,0.7581920849116761,0.9234281009518098,-0.18922812136581188,0.16277637962544622,1.8593757189293822,0.46955888267371676,-0.21198478069468144,-0.5262595730607911
2006,-0.2684522069948768,-0.047406035715534596,0.06148301542586164,-0.14136992148661853,-0.09237321081302323,-0.5249606019305751,-0.5377945596445053,-1.159964966438514
2007,-1.5731273772277197,-0.8035364199755134,-0.7383792043643662,-0.28954717010412223,-1.8208908263131924,-0.8706910795206902,-0.4130431136510065,-0.322583701222481
2008,0.3738331293138903,1.7621144618336957,0.6787269572965915,1.986951415897139,0.7171419147444426,1.3237764900535767,0.8082839250481466,-0.355341259675478
2009,1.9700067394954626,-0.7478800001029933,0.040863203354123065,0.48329341243251517,0.9379924334975989,0.5059950628929405,0.3167355134811861,2.3510640997562793
2010,-0.6873556031618661,-0.09494716138589122,-0.6959392280320783,-1.007891487366727,-0.6540591240767781,-1.1685309383347209,-0.9411045389521113,-0.36837763306009635
2011,0.9766670203299789,0.4346534230534741,0.07837937785168153,-0.20746373556803557,1.0095627322325897,0.25629695562302296,-0.7434927970600079,-0.35101280427779863
2012,-0.6545791788606301,-1.2627475397002994,-0.7305875188807254,-0.2506389302933381,-0.7124407059032396,0.03621539364291498,-0.13560609127044812,0.6177436251483324
2013,1.5541985344280909,1.9840889682315435,1.0914165787936743,1.9200765653896987,-0.016686676688314982,1.9809936617064625,3.410958012551554,2.5627759886488435
2014,-1.989265263724513,-1.0794606074765898,-0.8568580688532684,-1.7446698755189378,-1.3262631910998657,-1.4964618522065065,-1.507281928990121,-1.8281282324112993
2015,0.9803658731181821,-0.8031296600213069,0.2345894681339021,0.02484229558073943,0.884685907308364,0.6589617694145697,-0.9075967994810854,-0.7349750410583196
2016,0.5196649049498451,-1.5114905574457984,-0.6103030195891525,-0.16348087860023724,-0.1679238266339077,0.49346272421535875,-0.04026543288803833,-0.6008740342653334
2017,-1.3059628221051518,0.619383836336524,0.03329597431872317,-0.2636844834636243,1.3226435339508513,-0.794848425869546,-0.9351000573205401,-0.8385350438190412
2018,0.4614348256084657,-0.3121383116942816,-1.0324933737926345,-0.2011877595877868,-1.1157078144859434,0.21891511079188228,0.9057247308014513,-0.2728772800684944
